900,6083;0,3249602
902,5369;0,3300871
904,4653;0,3427181
906,3938;0,3560292
908,3223;0,3650366
910,2509;0,3764144
912,1793;0,3867175
914,1078;0,3903996
916,0364;0,395134
917,9648;0,3982384
919,8933;0,3970222
921,8218;0,3946573
923,7504;0,3931116
925,6788;0,3888657
927,6073;0,3845965
929,5358;0,3783906
931,4644;0,3742497
933,3928;0,3695923
935,3213;0,3669378
937,2498;0,3666357
939,1783;0,3652748
941,1068;0,3641322
943,0353;0,3684224
944,9637;0,3704852
946,8923;0,371527
948,8208;0,3785206
950,7493;0,3831365
952,6777;0,3880889
954,6063;0,3985566
956,5348;0,4071301
958,4633;0,4131545
960,3917;0,4250548
962,3203;0,433889
964,2488;0,4425365
966,1772;0,4560673
968,1057;0,4692487
970,0343;0,4807351
971,9628;0,497971
973,8912;0,5140816
975,8197;0,5314249
977,7483;0,5522023
979,6768;0,5741513
981,6052;0,5961258
983,5337;0,6199897
985,4623;0,645345
987,3907;0,6721356
989,3192;0,6998335
991,2477;0,7300391
993,1763;0,7627019
995,1047;0,7933246
997,0332;0,8261008
998,9617;0,8615798
1000,89;0,8965797
1002,819;0,9331812
1004,747;0,9763064
1006,676;1,014444
1008,604;1,051754
1010,533;1,091011
1012,461;1,124004
1014,39;1,165039
1016,318;1,211299
1018,247;1,246524
1020,175;1,280316
1022,104;1,315575
1024,032;1,344331
1025,961;1,365245
1027,889;1,386082
1029,818;1,413458
1031,746;1,437595
1033,675;1,456775
1035,603;1,471905
1037,532;1,496239
1039,46;1,517847
1041,389;1,526391
1043,317;1,532899
1045,246;1,549138
1047,174;1,560977
1049,103;1,560216
1051,031;1,545096
1052,96;1,542467
1054,888;1,543991
1056,817;1,522222
1058,745;1,505924
1060,674;1,488273
1062,602;1,466988
1064,531;1,456213
1066,459;1,441097
1068,388;1,407013
1070,316;1,373695
1072,245;1,345532
1074,173;1,325459
1076,102;1,300593
1078,03;1,279823
1079,959;1,252107
1081,887;1,225683
1083,816;1,2055
1085,744;1,184537
1087,673;1,158545
1089,601;1,131592
1091,53;1,10579
1093,458;1,085484
1095,387;1,056739
1097,315;1,028786
1099,244;1,011272
1101,172;0,9946901
1103,101;0,9753956
1105,029;0,9584698
1106,958;0,9478339
1108,886;0,9373729
1110,815;0,9237409
1112,743;0,9089627
1114,672;0,901794
1116,6;0,8910952
1118,529;0,8781851
1120,457;0,8672805
1122,386;0,8553659
1124,314;0,8392922
1126,243;0,8248634
1128,171;0,8059124
1130,1;0,7873296
1132,028;0,7740754
1133,957;0,7588077
1135,885;0,7402308
1137,814;0,7294673
1139,742;0,7171918
1141,671;0,7017677
1143,599;0,6909218
1145,528;0,679635
1147,456;0,6658474
1149,385;0,6541976
1151,313;0,6434789
1153,242;0,6319087
1155,17;0,6220689
1157,099;0,6113772
1159,027;0,6043388
1160,956;0,5991805
1162,884;0,5958163
1164,813;0,5926169
1166,741;0,5864616
1168,67;0,5782482
1170,598;0,5729597
1172,526;0,5638744
1174,455;0,5552952
1176,384;0,54807
1178,312;0,53609
1180,24;0,5247995
1182,169;0,5192316
1184,098;0,5084642
1186,026;0,4966873
1187,954;0,4900431
1189,883;0,4797609
1191,812;0,4706296
1193,74;0,4656025
1195,668;0,458712
1197,597;0,4507096
1199,526;0,4466319
1201,454;0,438713
1203,382;0,4301403
1205,311;0,4235894
1207,24;0,4169166
1209,168;0,4086783
1211,096;0,4020771
1213,025;0,3949976
1214,953;0,3885937
1216,882;0,3822383
1218,81;0,3765795
1220,739;0,3716063
1222,667;0,3659879
1224,596;0,361009
1226,524;0,3561213
1228,453;0,3503614
1230,381;0,347407
1232,31;0,3453744
1234,238;0,3396566
1236,167;0,3373149
1238,095;0,3347631
1240,024;0,3296892
1241,952;0,3262016
1243,881;0,325253
1245,809;0,3196201
1247,738;0,317355
1249,666;0,31572
1251,595;0,3108039
1253,523;0,3086661
1255,452;0,3085312
1257,38;0,304337
1259,309;0,3022197
1261,237;0,3016913
1263,166;0,2985481
1265,094;0,2961298
1267,023;0,294345
1268,951;0,2932791
1270,88;0,2908346
1272,808;0,2884146
1274,737;0,2856407
1276,665;0,2843327
1278,594;0,2818718
1280,522;0,2811121
1282,451;0,2791945
1284,379;0,2774158
1286,308;0,2772105
1288,236;0,2762957
1290,165;0,2727271
1292,093;0,2723302
1294,022;0,2711633
1295,95;0,2681497
1297,879;0,2685963
1299,807;0,2674169
1301,736;0,2638367
1303,664;0,2641925
1305,593;0,2643896
1307,521;0,2607555
1309,45;0,2610708
1311,378;0,2605257
1313,307;0,2579659
1315,235;0,2578187
1317,164;0,2580747
1319,092;0,2543211
1321,021;0,2542749
1322,949;0,2539286
1324,878;0,2528129
1326,806;0,2513199
1328,735;0,2504192
1330,663;0,2489599
1332,592;0,2484627
1334,52;0,2475535
1336,449;0,2471088
1338,377;0,2460814
1340,306;0,244705
1342,234;0,2452732
1344,163;0,2435807
1346,091;0,2419518
1348,02;0,242874
1349,948;0,2411577
1351,877;0,2386476
1353,805;0,2408853
1355,734;0,2388947
1357,662;0,2365111
1359,591;0,2375621
1361,519;0,2362909
1363,448;0,2332745
1365,376;0,2350682
1367,305;0,2339691
1369,233;0,2323949
1371,162;0,2339646
1373,09;0,2331677
1375,019;0,2306193
1376,947;0,2319183
1378,876;0,2322066
1380,804;0,2315296
1382,733;0,2338865
1384,661;0,233532
1386,59;0,2314349
1388,518;0,2302151
1390,447;0,2297226
1392,375;0,2288383
1394,304;0,229116
1396,232;0,2287463
1398,161;0,229599
1400,089;0,2277448
1402,018;0,2278237
1403,946;0,2280187
1405,875;0,2251001
1407,803;0,2234133
1409,732;0,2253215
1411,66;0,2227284
1413,589;0,2219631
1415,517;0,2244649
1417,446;0,2225994
1419,374;0,2219484
1421,303;0,2229292
1423,231;0,2204321
1425,16;0,2194231
1427,088;0,2218911
1429,017;0,2190312
1430,945;0,2175175
1432,874;0,2188419
1434,802;0,2186249
1436,731;0,2174148
1438,659;0,2176347
1440,588;0,2160581
1442,516;0,2151962
1444,445;0,2142703
1446,373;0,2143368
1448,302;0,2136797
1450,23;0,2129477
1452,159;0,2138271
1454,087;0,2142039
1456,016;0,214146
1457,944;0,2152596
1459,873;0,2144711
1461,801;0,2113663
1463,73;0,2123842
1465,658;0,2120935
1467,587;0,2096141
1469,515;0,2104564
1471,444;0,2123711
1473,372;0,2094903
1475,301;0,210044
1477,229;0,2100621
1479,158;0,2069561
1481,086;0,2072867
1483,015;0,2091319
1484,943;0,20636
1486,872;0,2065593
1488,8;0,2074506
1490,729;0,205646
1492,657;0,2051528
1494,586;0,2065754
1496,514;0,2063932
1498,443;0,2052799
1500,371;0,2051607
1502,3;0,2039699
1504,228;0,2049523
1506,157;0,2066573
1508,085;0,2062611
1510,014;0,2032842
1511,942;0,2031404
1513,871;0,2037376
1515,799;0,2044165
1517,728;0,2031442
1519,656;0,2049412
1521,585;0,2026156
1523,513;0,200554
1525,442;0,2029123
1527,37;0,2025667
1529,299;0,1999573
1531,227;0,2017201
1533,156;0,2010276
1535,084;0,1983977
1537,013;0,2016643
1538,941;0,2037428
1540,87;0,2007133
1542,798;0,2001022
1544,727;0,1998011
1546,655;0,1963069
1548,584;0,1983013
1550,512;0,1985212
1552,441;0,1965088
1554,369;0,1966304
1556,298;0,198594
1558,226;0,1994255
1560,155;0,1992432
1562,083;0,1965068
1564,012;0,1955698
1565,94;0,1945313
1567,869;0,1952649
1569,797;0,1955986
1571,726;0,1934808
1573,654;0,1935411
1575,583;0,1966132
1577,511;0,1942019
1579,44;0,1925378
1581,368;0,1943086
1583,297;0,1909
1585,225;0,190812
1587,154;0,1933168
1589,082;0,1920163
1591,01;0,1902922
1592,939;0,1931604
1594,868;0,1906803
1596,796;0,1898887
1598,724;0,1923071
1600,653;0,192059
1602,582;0,1903492
1604,51;0,1932485
1606,438;0,1933562
1608,367;0,1927109
1610,296;0,1941038
1612,224;0,1949771
1614,152;0,1955944
1616,081;0,1982805
1618,01;0,1981633
1619,938;0,1956939
1621,866;0,1965532
1623,795;0,1980407
1625,724;0,1983113
1627,652;0,1972323
1629,58;0,1983364
1631,509;0,1980651
1633,438;0,1985054
1635,366;0,1996954
1637,294;0,1994874
1639,223;0,196011
1641,151;0,1974096
1643,08;0,1987652
1645,008;0,1968404
1646,937;0,1975368
1648,865;0,1987916
1650,794;0,1958188
1652,722;0,1984347
1654,651;0,1984607
1656,579;0,1930134
1658,508;0,1939148
1660,436;0,1961205
1662,365;0,1950767
1664,293;0,1940324
1666,222;0,1949337
1668,15;0,1935053
1670,079;0,1938325
1672,007;0,1937928
1673,936;0,1938247
1675,864;0,1929718
1677,793;0,1929118
1679,721;0,1941759
1681,65;0,1960732
1683,578;0,1968864
1685,507;0,1974525
1687,435;0,1953541
1689,364;0,1932714
1691,292;0,1939382
1693,221;0,1937845
1695,149;0,1930734
1697,078;0,1950232
1699,006;0,1965114
1700,935;0,1937826
1702,863;0,194487
1704,792;0,1946
1706,72;0,1927019
1708,649;0,1935955
1710,577;0,1934529
1712,506;0,1898919
1714,434;0,1922789
1716,363;0,1938419
1718,291;0,1934828
1720,22;0,1940278
1722,148;0,1939165
1724,077;0,1918249
1726,005;0,1928713
1727,934;0,1935767
1729,862;0,1916523
1731,791;0,1913146
1733,719;0,1926159
1735,648;0,1922775
1737,576;0,1910542
1739,505;0,1909765
1741,433;0,1905715
1743,362;0,1897145
1745,29;0,1886636
1747,219;0,1915204
1749,147;0,1904941
1751,076;0,1899342
1753,004;0,1901782
1754,933;0,1894005
1756,861;0,1880363
1758,79;0,1905716
1760,718;0,187861
1762,647;0,1863553
1764,575;0,1891079
1766,504;0,1878618
1768,432;0,1849501
1770,361;0,1875389
1772,289;0,1881113
1774,218;0,1861113
1776,146;0,1879955
1778,075;0,1870402
1780,003;0,1861192
1781,932;0,1877581
1783,86;0,1877766
1785,789;0,1856658
1787,717;0,1871475
1789,646;0,1869144
1791,574;0,1869212
1793,503;0,1866892
1795,431;0,1879663
1797,36;0,1872915
1799,288;0,1857547
1801,217;0,1853978
1803,145;0,1869057
1805,074;0,1861514
1807,002;0,1861629
1808,931;0,1872487
1810,859;0,1852635
1812,788;0,1856473
1814,716;0,188626
1816,645;0,1869374
1818,573;0,1862162
1820,502;0,1877031
1822,43;0,1844272
1824,359;0,1857844
1826,287;0,1882397
1828,216;0,1864447
1830,144;0,1856478
1832,073;0,1882391
1834,001;0,1858498
1835,93;0,1863966
1837,858;0,1878827
1839,787;0,186948
1841,715;0,1871665
1843,644;0,1893911
1845,572;0,1873029
1847,501;0,1864101
1849,429;0,1879691
1851,358;0,1885217
1853,286;0,1874405
1855,215;0,1859365
1857,143;0,1875535
1859,072;0,1879345
1861;0,18708
1862,929;0,18689
1864,857;0,1886087
1866,786;0,1879354
1868,714;0,1900606
1870,643;0,1897237
1872,571;0,1875874
1874,5;0,1887164
1876,428;0,1894382
1878,357;0,1861216
1880,285;0,1882626
1882,214;0,1891037
1884,142;0,1861716
1886,071;0,1868347
1887,999;0,1877547
1889,928;0,185856
1891,856;0,1868003
1893,785;0,1878441
1895,713;0,1857685
1897,642;0,1863159
1899,57;0,1863321
1901,499;0,1853297
1903,427;0,183925
1905,356;0,1845228
1907,284;0,1837946
1909,213;0,1842265
1911,141;0,1844888
1913,07;0,1846598
1914,998;0,1825938
1916,927;0,1824927
1918,855;0,1827288
1920,784;0,1828957
1922,712;0,1826768
1924,641;0,1848662
1926,569;0,1827551
1928,498;0,1803768
1930,426;0,1839669
1932,355;0,1830423
1934,283;0,1807877
1936,212;0,1827574
1938,14;0,1825382
1940,069;0,1799941
1941,997;0,1827516
1943,926;0,1819304
1945,854;0,1796561
1947,783;0,1804158
1949,711;0,1819333
1951,64;0,1796146
1953,568;0,1815303
1955,497;0,1814464
1957,425;0,1807374
1959,354;0,1820054
1961,282;0,1827028
1963,211;0,1815445
1965,139;0,181636
1967,068;0,181521
1968,996;0,1803324
1970,925;0,1797177
1972,853;0,1808589
1974,782;0,1822008
1976,71;0,1801627
1978,639;0,1803101
1980,567;0,1824833
1982,496;0,1809737
1984,424;0,1793611
1986,353;0,1819177
1988,281;0,1798791
1990,21;0,1793585
1992,138;0,1807877
1994,067;0,1804247
1995,995;0,179435
1997,924;0,1818163
1999,852;0,1797926
2001,781;0,1783283
2003,709;0,1812577
2005,638;0,180351
2007,566;0,1779135
2009,495;0,1794044
2011,423;0,1790818
2013,352;0,1778888
2015,28;0,1790316
2017,208;0,1781283
2019,137;0,1784765
2021,066;0,1787321
2022,994;0,1784526
2024,922;0,1770573
2026,851;0,1779899
2028,78;0,1779918
2030,708;0,1788868
2032,636;0,1780935
2034,565;0,1785955
2036,494;0,1782531
2038,422;0,1761407
2040,35;0,1760876
2042,279;0,1776336
2044,208;0,1757195
2046,136;0,1764606
2048,064;0,1780914
2049,993;0,1758005
2051,921;0,1772766
2053,85;0,1785099
2055,778;0,176095
2057,707;0,1758214
2059,635;0,1783848
2061,564;0,1755866
2063,492;0,1756954
2065,421;0,176488
2067,349;0,1749027
2069,278;0,1752329
2071,206;0,1779596
2073,135;0,1766243
2075,063;0,1765525
2076,992;0,1754746
2078,92;0,1742284
2080,849;0,1746641
2082,777;0,1754064
2084,706;0,1757117
2086,634;0,1753118
2088,563;0,1751798
2090,491;0,1761695
2092,42;0,1764889
2094,348;0,1753508
2096,277;0,1769177
2098,205;0,1764652
2100,134;0,1753641
2102,062;0,1772387
2103,991;0,1776707
2105,919;0,1752512
2107,848;0,1769185
2109,776;0,1764917
2111,705;0,1748905
2113,633;0,1754226
2115,562;0,1761128
2117,49;0,1745433
2119,419;0,1766859
2121,347;0,1763354
2123,276;0,1743327
2125,204;0,1760145
2127,133;0,1771964
2129,061;0,1758387
2130,99;0,175884
2132,918;0,1767419
2134,847;0,1763198
2136,775;0,1766456
2138,704;0,1756944
2140,632;0,1772562
2142,561;0,1769345
2144,489;0,1761539
2146,418;0,1756018
2148,346;0,1757958
2150,275;0,1755599
2152,203;0,1765567
2154,132;0,175335
2156,06;0,1753521
2157,989;0,176999
2159,917;0,1756849
2161,846;0,1747924
2163,774;0,1780855
2165,703;0,1771918
2167,631;0,175095
2169,56;0,1765057
2171,488;0,1747514
2173,417;0,1738896
2175,345;0,1769559
2177,274;0,1767655
2179,202;0,1748995
2181,131;0,1782337
2183,059;0,1774521
2184,988;0,1758518
2186,916;0,1765163
2188,845;0,1765059
2190,773;0,1750486
2192,702;0,1775565
2194,63;0,1783069
2196,559;0,1771048
2198,487;0,1756366
2200,416;0,175682
2202,344;0,1762083
2204,273;0,1763389
2206,201;0,1770142
2208,13;0,1772367
2210,058;0,1756651
2211,987;0,1755179
2213,915;0,1775095
2215,844;0,1757839
2217,772;0,1780622
2219,701;0,1789603
2221,629;0,1763753
2223,558;0,1763369
2225,486;0,1791
2227,415;0,1762046
2229,343;0,1770498
2231,272;0,1799078
2233,2;0,1771685
2235,129;0,1753379
2237,057;0,1771926
2238,986;0,1747569
2240,914;0,1744622
2242,843;0,1771024
2244,771;0,17589
2246,7;0,1753586
2248,628;0,1784932
2250,557;0,1789299
2252,485;0,1773409
2254,414;0,1787919
2256,342;0,1781019
2258,271;0,177844
2260,199;0,1780178
2262,128;0,1788441
2264,056;0,176697
2265,985;0,1762879
2267,913;0,1779638
2269,842;0,1788251
2271,77;0,1773809
2273,699;0,1804917
2275,627;0,1812511
2277,556;0,1793193
2279,484;0,1789831
2281,413;0,1789667
2283,341;0,177237
2285,27;0,1791009
2287,198;0,1816249
2289,127;0,1802383
2291,055;0,1821761
2292,984;0,1806914
2294,912;0,1784238
2296,841;0,1799299
2298,769;0,183012
2300,698;0,1805382
2302,626;0,1810406
2304,555;0,1803859
2306,483;0,1792472
2308,412;0,1800622
2310,34;0,1821913
2312,269;0,1818957
2314,197;0,18178
2316,125;0,1806249
2318,054;0,1805155
2319,983;0,1804805
2321,911;0,1813033
2323,84;0,1829429
2325,768;0,1816808
2327,697;0,1809006
2329,625;0,1819499
2331,553;0,1790984
2333,482;0,1777936
2335,411;0,182975
2337,339;0,1828102
2339,268;0,1839951
2341,196;0,1884456
2343,125;0,1881716
2345,053;0,185304
2346,981;0,1880583
2348,91;0,186002
2350,839;0,1834418
2352,767;0,1845534
2354,696;0,183677
2356,624;0,1812304
2358,552;0,1836634
2360,481;0,1842354
2362,409;0,1816201
2364,338;0,1818411
2366,267;0,1825685
2368,195;0,1828225
2370,124;0,1828125
2372,052;0,1826926
2373,98;0,1819282
2375,909;0,1833206
2377,838;0,1830186
2379,766;0,1832075
2381,695;0,1809606
2383,623;0,1832069
2385,552;0,185496
2387,48;0,1842867
2389,408;0,1830353
2391,337;0,1843055
2393,266;0,1833926
2395,194;0,1847666
2397,123;0,1862913
2399,051;0,1841923
2400,979;0,183598
2402,908;0,1845171
2404,836;0,1824883
2406,765;0,1820376
2408,694;0,1859013
2410,622;0,183698
2412,551;0,1843702
2414,479;0,1871637
2416,407;0,1865564
2418,336;0,1847935
2420,264;0,186131
2422,193;0,1838127
2424,122;0,1849075
2426,05;0,1875281
2427,979;0,1888855
2429,907;0,1862712
2431,835;0,185006
2433,764;0,185715
2435,692;0,1864975
2437,621;0,1854131
2439,55;0,1862306
2441,478;0,1877747
2443,406;0,186027
2445,335;0,1870044
2447,263;0,1874799
2449,192;0,18515
2451,121;0,1852186
2453,049;0,1878208
2454,978;0,184078
2456,906;0,1872094
2458,834;0,1893659
2460,763;0,1864128
2462,691;0,1870434
2464,62;0,1888967
2466,549;0,1850482
2468,477;0,1862209
2470,406;0,1884493
2472,334;0,1873833
2474,262;0,1869085
2476,191;0,1882661
2478,119;0,1879959
2480,048;0,1884962
2481,977;0,1904491
2483,905;0,1892688
2485,833;0,1889071
2487,762;0,189485
2489,69;0,1892414
2491,619;0,1885547
2493,547;0,1894424
2495,476;0,1895111
2497,405;0,1889236
2499,333;0,1865201
2501,261;0,1891989
2503,19;0,1890771
2505,118;0,1876886
2507,047;0,1889792
2508,975;0,1909725
2510,904;0,1894251
2512,833;0,1913356
2514,761;0,1910386
2516,689;0,1891131
2518,618;0,1912651
2520,546;0,1913705
2522,475;0,1898366
2524,403;0,1917437
2526,332;0,1913892
2528,26;0,1879173
2530,189;0,1899241
2532,117;0,1912299
2534,046;0,1903879
2535,974;0,1915446
2537,903;0,1927836
2539,831;0,1905567
2541,76;0,1911774
2543,688;0,1906535
2545,617;0,1883133
2547,545;0,1866228
2549,474;0,1895228
2551,402;0,1910919
2553,331;0,1903944
2555,259;0,1901074
2557,188;0,1902125
2559,116;0,1884149
2561,045;0,1882849
2562,973;0,1933808
2564,902;0,1936102
2566,83;0,1932706
2568,759;0,1940177
2570,687;0,1922151
2572,616;0,1892572
2574,544;0,193574
2576,473;0,1913984
2578,401;0,1905673
2580,33;0,1927472
2582,258;0,1911394
2584,187;0,1898863
2586,115;0,1942638
2588,044;0,1923287
2589,972;0,1908259
2591,901;0,1930908
2593,829;0,1934325
2595,758;0,193453
2597,686;0,1931864
2599,615;0,1918277
2601,543;0,1906115
2603,472;0,1908886
2605,4;0,1916815
2607,329;0,1939256
2609,257;0,1927855
2611,186;0,1946676
2613,114;0,1950882
2615,043;0,1939553
2616,971;0,1936419
2618,9;0,1952242
2620,828;0,1924987
2622,757;0,1934096
2624,685;0,1954076
2626,614;0,1928921
2628,542;0,1938135
2630,471;0,1966467
2632,399;0,1920874
2634,328;0,1914525
2636,256;0,1944956
2638,185;0,190969
2640,113;0,1913657
2642,042;0,1945322
2643,97;0,1938291
2645,899;0,192376
2647,827;0,1942946
2649,756;0,192301
2651,684;0,1935645
2653,613;0,1949092
2655,541;0,1937343
2657,47;0,1936353
2659,398;0,1955305
2661,327;0,1960297
2663,255;0,1963982
2665,184;0,1945497
2667,112;0,1938906
2669,041;0,1936529
2670,969;0,1936216
2672,898;0,1967792
2674,826;0,1970496
2676,755;0,1954289
2678,683;0,1975326
2680,612;0,1980558
2682,54;0,1933607
2684,469;0,1951351
2686,397;0,1965521
2688,326;0,1943
2690,254;0,1967102
2692,183;0,2002947
2694,111;0,1969415
2696,04;0,1987728
2697,968;0,1996628
2699,897;0,1974695
2701,825;0,1969895
2703,754;0,1962454
2705,682;0,194401
2707,611;0,1970741
2709,539;0,1987348
2711,468;0,1967638
2713,396;0,197324
2715,325;0,1992052
2717,253;0,2011458
2719,182;0,2000818
2721,11;0,198533
2723,039;0,1970125
2724,967;0,1968862
2726,896;0,1988048
2728,824;0,2031926
2730,753;0,2007173
2732,681;0,1976758
2734,61;0,1994666
2736,538;0,1995007
2738,467;0,1963867
2740,395;0,2007119
2742,324;0,2005893
2744,252;0,1976993
2746,181;0,2001112
2748,109;0,2001399
2750,038;0,1977059
2751,966;0,1999232
2753,895;0,2013249
2755,823;0,1999462
2757,752;0,2035119
2759,68;0,2007433
2761,609;0,1969957
2763,537;0,1995983
2765,466;0,2025399
2767,394;0,2000643
2769,323;0,2002165
2771,251;0,1997734
2773,18;0,1993315
2775,108;0,1990948
2777,037;0,2013451
2778,965;0,2005209
2780,894;0,2004042
2782,822;0,2019172
2784,75;0,2028388
2786,679;0,1995786
2788,608;0,1984906
2790,536;0,2004805
2792,465;0,1988256
2794,393;0,2006337
2796,322;0,2032457
2798,25;0,2012458
2800,178;0,2008254
2802,107;0,2059189
2804,036;0,2046463
2805,964;0,2038769
2807,893;0,2044798
2809,821;0,2009018
2811,75;0,1994247
2813,678;0,2052914
2815,606;0,202632
2817,535;0,2012662
2819,464;0,2051455
2821,392;0,2048378
2823,321;0,2020942
2825,249;0,2039769
2827,177;0,203679
2829,106;0,2024996
2831,034;0,2040482
2832,963;0,2046755
2834,892;0,2060445
2836,82;0,2052179
2838,749;0,2057402
2840,677;0,2047796
2842,605;0,2043142
2844,534;0,2056982
2846,462;0,2074839
2848,391;0,2037899
2850,32;0,2059699
2852,248;0,207806
2854,177;0,2052133
2856,105;0,2051809
2858,033;0,2075403
2859,962;0,2040691
2861,89;0,2065107
2863,819;0,2065017
2865,748;0,2016405
2867,676;0,205309
2869,604;0,2078187
2871,533;0,2044554
2873,461;0,2051567
2875,39;0,2085257
2877,319;0,2051266
2879,247;0,2041573
2881,176;0,2060133
2883,104;0,2082752
2885,032;0,2083962
