676,9026;0,1592637
678,8311;0,1598846
680,7596;0,155961
682,6881;0,1539832
684,6166;0,1557646
686,5451;0,1527012
688,4736;0,1526851
690,4021;0,153096
692,3306;0,1533297
694,2591;0,1522322
696,1876;0,1520002
698,1161;0,1502236
700,0446;0,1479613
701,9731;0,1441918
703,9016;0,1434645
705,8301;0,1407664
707,7585;0,136729
709,6871;0,1380931
711,6156;0,136757
713,5441;0,1322214
715,4725;0,1332922
717,4011;0,1327526
719,3296;0,1266291
721,2581;0,1294189
723,1865;0,1292627
725,1151;0,1249797
727,0436;0,1261387
728,972;0,1268361
730,9005;0,1211895
732,829;0,1220114
734,7576;0,1201956
736,686;0,1156293
738,6145;0,1150856
740,543;0,1143011
742,4716;0,1095486
744,4;0,1093772
746,3285;0,1093553
748,257;0,1075845
750,1855;0,1078968
752,114;0,1076567
754,0425;0,1074403
755,971;0,1071924
757,8995;0,108637
759,828;0,1105066
761,7565;0,1114041
763,685;0,1115998
765,6135;0,1165707
767,542;0,1173785
769,4705;0,1202831
771,399;0,1284228
773,3275;0,1351816
775,256;0,1423427
777,1844;0,1553946
779,113;0,1581296
781,0415;0,1563848
782,97;0,158854
784,8984;0,1583345
786,827;0,1594201
788,7555;0,1687031
790,684;0,1760069
792,6124;0,1843516
794,541;0,1987663
796,4695;0,2070394
798,3979;0,2105727
800,3264;0,2106372
802,2549;0,2032391
804,1835;0,1890946
806,1119;0,1774427
808,0404;0,1659316
809,9689;0,1581852
811,8975;0,1516648
813,8259;0,1491926
815,7545;0,1471875
817,683;0,1454572
819,6115;0,1458904
821,5399;0,1483438
823,4684;0,1469782
825,397;0,1492754
827,3254;0,1545536
829,2539;0,1556239
831,1824;0,1594992
833,111;0,1663733
835,0394;0,1691941
836,9679;0,1742525
838,8964;0,1832051
840,825;0,1851267
842,7534;0,1907108
844,6819;0,1974797
846,6104;0,1984481
848,5389;0,200211
850,4674;0,2049218
852,3959;0,2022434
854,3244;0,202067
856,2529;0,2044003
858,1814;0,2044596
860,1099;0,2044895
862,0384;0,2083011
863,9669;0,2117845
865,8954;0,2173078
867,8239;0,2252457
869,7524;0,2333159
871,6809;0,2422179
873,6094;0,25023
875,5378;0,2599243
877,4664;0,2668568
879,3949;0,2720135
881,3234;0,2777425
883,2518;0,2811123
885,1804;0,2789948
887,1089;0,2828305
889,0374;0,2843244
890,9658;0,2816072
892,8943;0,2833256
894,8229;0,2871442
896,7513;0,2868509
898,6798;0,2937956
900,6083;0,3021504
902,5369;0,3080144
904,4653;0,3201549
906,3938;0,3331358
908,3223;0,3418192
910,2509;0,353555
912,1793;0,3624711
914,1078;0,3640763
916,0364;0,3675004
917,9648;0,3685314
919,8933;0,3661727
921,8218;0,3637406
923,7504;0,3608846
925,6788;0,3549055
927,6073;0,349461
929,5358;0,3435611
931,4644;0,3402711
933,3928;0,3355773
935,3213;0,3327937
937,2498;0,3332457
939,1783;0,3338923
941,1068;0,3347844
943,0353;0,3398552
944,9637;0,3431911
946,8923;0,3466166
948,8208;0,3554836
950,7493;0,3616393
952,6777;0,3678965
954,6063;0,3791826
956,5348;0,3890559
958,4633;0,3970797
960,3917;0,4108157
962,3203;0,4206111
964,2488;0,4312727
966,1772;0,4469976
968,1057;0,4613932
970,0343;0,4744756
971,9628;0,4927748
973,8912;0,509269
975,8197;0,5261559
977,7483;0,5464731
979,6768;0,5671911
981,6052;0,5860377
983,5337;0,6068822
985,4623;0,6302369
987,3907;0,6533913
989,3192;0,6757224
991,2477;0,6989679
993,1763;0,724319
995,1047;0,7463549
997,0332;0,7694612
998,9617;0,7950369
1000,89;0,8193939
1002,819;0,8433032
1004,747;0,8705451
1006,676;0,8897821
1008,604;0,9117169
1010,533;0,9368164
1012,461;0,9561669
1014,39;0,9761413
1016,318;0,9996701
1018,247;1,014945
1020,175;1,029233
1022,104;1,048001
1024,032;1,063599
1025,961;1,073886
1027,889;1,081823
1029,818;1,090184
1031,746;1,10107
1033,675;1,116307
1035,603;1,124922
1037,532;1,12922
1039,46;1,135543
1041,389;1,140731
1043,317;1,14393
1045,246;1,147183
1047,174;1,151953
1049,103;1,15184
1051,031;1,144728
1052,96;1,142728
1054,888;1,137699
1056,817;1,125584
1058,745;1,112991
1060,674;1,103561
1062,602;1,090101
1064,531;1,079469
1066,459;1,067035
1068,388;1,04682
1070,316;1,031997
1072,245;1,018331
1074,173;1,004634
1076,102;0,9908304
1078,03;0,975518
1079,959;0,9563687
1081,887;0,9457111
1083,816;0,9331425
1085,744;0,9149169
1087,673;0,8985621
1089,601;0,8857417
1091,53;0,8715255
1093,458;0,8586632
1095,387;0,8442253
1097,315;0,8313525
1099,244;0,8195192
1101,172;0,8092747
1103,101;0,7994685
1105,029;0,7894905
1106,958;0,7824914
1108,886;0,7770428
1110,815;0,7695682
1112,743;0,7611367
1114,672;0,7599331
1116,6;0,7555439
1118,529;0,7465084
1120,457;0,7400941
1122,386;0,7334189
1124,314;0,7228214
1126,243;0,7168607
1128,171;0,7063384
1130,1;0,6935438
1132,028;0,6870459
1133,957;0,6777242
1135,885;0,6635236
1137,814;0,655985
1139,742;0,6478996
1141,671;0,6360795
1143,599;0,6296067
1145,528;0,6220331
1147,456;0,6132578
1149,385;0,6065047
1151,313;0,59771
1153,242;0,587829
1155,17;0,5809533
1157,099;0,5738299
1159,027;0,5695382
1160,956;0,5658836
1162,884;0,5631356
1164,813;0,5591086
1166,741;0,5537943
1168,67;0,5474604
1170,598;0,5432091
1172,526;0,5364357
1174,455;0,5306334
1176,384;0,5270356
1178,312;0,5185634
1180,24;0,5101632
1182,169;0,5059166
1184,098;0,497813
1186,026;0,4888982
1187,954;0,4845904
1189,883;0,4756766
1191,812;0,4677666
1193,74;0,4634373
1195,668;0,4580956
1197,597;0,4525146
1199,526;0,4502189
1201,454;0,4438276
1203,382;0,437222
1205,311;0,4330474
1207,24;0,426923
1209,168;0,4190404
1211,096;0,4142228
1213,025;0,4081852
1214,953;0,4017695
1216,882;0,3953637
1218,81;0,3905647
1220,739;0,3858808
1222,667;0,3802263
1224,596;0,3753651
1226,524;0,3713281
1228,453;0,3660291
1230,381;0,3623779
1232,31;0,3606571
1234,238;0,3538939
1236,167;0,3503887
1238,095;0,3481897
1240,024;0,3431027
1241,952;0,3394352
1243,881;0,3380325
1245,809;0,3317641
1247,738;0,3291003
1249,666;0,3281527
1251,595;0,3229273
1253,523;0,3193287
1255,452;0,3186362
1257,38;0,3138296
1259,309;0,3111247
1261,237;0,3105008
1263,166;0,3067917
1265,094;0,3039594
1267,023;0,3020172
1268,951;0,2999956
1270,88;0,2970986
1272,808;0,2950087
1274,737;0,291209
1276,665;0,2891844
1278,594;0,2860839
1280,522;0,2845865
1282,451;0,2821317
1284,379;0,2805261
1286,308;0,2797994
1288,236;0,2777842
1290,165;0,2735696
1292,093;0,2728603
1294,022;0,2714033
1295,95;0,2678844
1297,879;0,2680755
1299,807;0,2678165
1301,736;0,2643415
1303,664;0,2638617
1305,593;0,2632445
1307,521;0,2593241
1309,45;0,2601117
1311,378;0,2592936
1313,307;0,2557693
1315,235;0,2555698
1317,164;0,2563412
1319,092;0,253204
1321,021;0,2522223
1322,949;0,2508302
1324,878;0,2487409
1326,806;0,2468936
1328,735;0,2464469
1330,663;0,245258
1332,592;0,2439664
1334,52;0,2423968
1336,449;0,2419877
1338,377;0,2407678
1340,306;0,239559
1342,234;0,240847
1344,163;0,239482
1346,091;0,2380199
1348,02;0,2388464
1349,948;0,2374501
1351,877;0,2354758
1353,805;0,2380113
1355,734;0,2354462
1357,662;0,2326963
1359,591;0,234006
1361,519;0,2324272
1363,448;0,2296103
1365,376;0,2315148
1367,305;0,2298007
1369,233;0,2277811
1371,162;0,2285483
1373,09;0,2275236
1375,019;0,2259231
1376,947;0,227697
1378,876;0,2269047
1380,804;0,2276995
1382,733;0,2329766
1384,661;0,2326242
1386,59;0,2264312
1388,518;0,2224108
1390,447;0,2206646
1392,375;0,2186869
1394,304;0,21693
1396,232;0,2156129
1398,161;0,2153779
1400,089;0,2134497
1402,018;0,2147296
1403,946;0,2147848
1405,875;0,2123132
1407,803;0,2114265
1409,732;0,2133717
1411,66;0,2107148
1413,589;0,2092406
1415,517;0,2105874
1417,446;0,2065834
1419,374;0,2045605
1421,303;0,2089062
1423,231;0,2077775
1425,16;0,2059021
1427,088;0,208613
1429,017;0,205447
1430,945;0,2040021
1432,874;0,205566
1434,802;0,2027355
1436,731;0,1987873
1438,659;0,2023934
1440,588;0,2022428
1442,516;0,201073
1444,445;0,2000859
1446,373;0,1997591
1448,302;0,1983143
1450,23;0,1978384
1452,159;0,1981737
1454,087;0,1960717
1456,016;0,1901188
1457,944;0,1911399
1459,873;0,194827
1461,801;0,1931052
1463,73;0,192914
1465,658;0,1927979
1467,587;0,1913354
1469,515;0,1909502
1471,444;0,1894898
1473,372;0,1846753
1475,301;0,1866961
1477,229;0,1882056
1479,158;0,1860243
1481,086;0,1858535
1483,015;0,1877442
1484,943;0,1842506
1486,872;0,1834047
1488,8;0,183584
1490,729;0,1817029
1492,657;0,1823084
1494,586;0,1816835
1496,514;0,1790299
1498,443;0,1797628
1500,371;0,1811849
1502,3;0,179839
1504,228;0,1759814
1506,157;0,1719428
1508,085;0,1748014
1510,014;0,176332
1511,942;0,1762119
1513,871;0,1764565
1515,799;0,175692
1517,728;0,1740734
1519,656;0,174146
1521,585;0,1711505
1523,513;0,1717426
1525,442;0,1746408
1527,37;0,1751958
1529,299;0,1734825
1531,227;0,1750534
1533,156;0,1725757
1535,084;0,1711125
1537,013;0,1728726
1538,941;0,1686044
1540,87;0,1665427
1542,798;0,1712304
1544,727;0,1735597
1546,655;0,1724077
1548,584;0,1750656
1550,512;0,1747476
1552,441;0,1732603
1554,369;0,173359
1556,298;0,1731654
1558,226;0,1670247
1560,155;0,1685139
1562,083;0,1741932
1564,012;0,1766843
1565,94;0,1776266
1567,869;0,1771966
1569,797;0,1774281
1571,726;0,1790453
1573,654;0,1792216
1575,583;0,1783054
1577,511;0,1788443
1579,44;0,1827658
1581,368;0,1881423
1583,297;0,1878909
1585,225;0,1885732
1587,154;0,1918366
1589,082;0,1911958
1591,01;0,1907038
1592,939;0,1947429
1594,868;0,1934267
1596,796;0,1937775
1598,724;0,1958948
1600,653;0,1945327
1602,582;0,1932844
1604,51;0,1959272
1606,438;0,1948129
1608,367;0,1934381
1610,296;0,1941483
1612,224;0,1935234
1614,152;0,1920342
1616,081;0,1906455
1618,01;0,1926259
1619,938;0,1938048
1621,866;0,19315
1623,795;0,1924554
1625,724;0,1930955
1627,652;0,1915831
1629,58;0,1940037
1631,509;0,1943353
1633,438;0,1895997
1635,366;0,1850833
1637,294;0,1866487
1639,223;0,1855582
1641,151;0,1859998
1643,08;0,1858209
1645,008;0,1806092
1646,937;0,1788187
1648,865;0,1807501
1650,794;0,1740896
1652,722;0,1681802
1654,651;0,1726235
1656,579;0,1736343
1658,508;0,1743327
1660,436;0,1756539
1662,365;0,1732714
1664,293;0,1728917
1666,222;0,1741875
1668,15;0,1697046
1670,079;0,1694704
1672,007;0,171054
1673,936;0,1690969
1675,864;0,1666629
1677,793;0,1688599
1679,721;0,1689214
1681,65;0,1672934
1683,578;0,1609611
1685,507;0,1624416
1687,435;0,1665073
1689,364;0,1658919
1691,292;0,1667306
1693,221;0,1646953
1695,149;0,1585897
1697,078;0,1605181
1699,006;0,1603028
1700,935;0,1564756
1702,863;0,1622089
1704,792;0,1618864
1706,72;0,1601643
1708,649;0,1624038
1710,577;0,1629698
1712,506;0,1581182
1714,434;0,1585139
1716,363;0,1560706
1718,291;0,1548818
1720,22;0,1590005
1722,148;0,1609442
1724,077;0,1596709
1726,005;0,1602024
1727,934;0,1594986
1729,862;0,1567725
1731,791;0,1535182
1733,719;0,1508278
1735,648;0,1541022
1737,576;0,1554905
1739,505;0,1525227
1741,433;0,1521957
1743,362;0,1526959
1745,29;0,1525908
1747,219;0,1527555
1749,147;0,1488857
1751,076;0,1484141
1753,004;0,1512491
1754,933;0,150402
1756,861;0,1479799
1758,79;0,1512614
1760,718;0,1479925
1762,647;0,1465586
1764,575;0,1507614
1766,504;0,1489902
1768,432;0,1455946
1770,361;0,1468265
1772,289;0,1446664
1774,218;0,1442689
1776,146;0,1488846
1778,075;0,1481738
1780,003;0,145769
1781,932;0,14639
1783,86;0,1464718
1785,789;0,1451636
1787,717;0,1466763
1789,646;0,1451917
1791,574;0,1433808
1793,503;0,1429036
1795,431;0,1446577
1797,36;0,1442923
1799,288;0,1431755
1801,217;0,1427987
1803,145;0,1442309
1805,074;0,1434776
1807,002;0,1434942
1808,931;0,1440399
1810,859;0,142671
1812,788;0,1430255
1814,716;0,14484
1816,645;0,1428187
1818,573;0,1423003
1820,502;0,1438572
1822,43;0,1403662
1824,359;0,1408214
1826,287;0,1439314
1828,216;0,141663
1830,144;0,1404776
1832,073;0,1442653
1834,001;0,1421882
1835,93;0,1416324
1837,858;0,1428885
1839,787;0,1421994
1841,715;0,1399432
1843,644;0,139823
1845,572;0,1401069
1847,501;0,1412422
1849,429;0,142045
1851,358;0,1409784
1853,286;0,1402753
1855,215;0,1399745
1857,143;0,1410024
1859,072;0,1406576
1861;0,1403927
1862,929;0,1403217
1864,857;0,1401701
1866,786;0,1372856
1868,714;0,1384493
1870,643;0,1394187
1872,571;0,1388035
1874,5;0,1405895
1876,428;0,1409254
1878,357;0,1367383
1880,285;0,1380597
1882,214;0,1391159
1884,142;0,136228
1886,071;0,1371499
1887,999;0,1380571
1889,928;0,1352711
1891,856;0,1358276
1893,785;0,1367945
1895,713;0,1351257
1897,642;0,1369161
1899,57;0,1369812
1901,499;0,1345315
1903,427;0,1336225
1905,356;0,1342806
1907,284;0,1320356
1909,213;0,1322903
1911,141;0,1325425
1913,07;0,133147
1914,998;0,1320519
1916,927;0,1317832
1918,855;0,1321145
1920,784;0,1314668
1922,712;0,130721
1924,641;0,1329941
1926,569;0,1310019
1928,498;0,1284176
1930,426;0,131512
1932,355;0,1311446
1934,283;0,1297718
1936,212;0,1308758
1938,14;0,1301087
1940,069;0,1278473
1941,997;0,1302942
1943,926;0,129465
1945,854;0,1278054
1947,783;0,1290129
1949,711;0,1295862
1951,64;0,1273067
1953,568;0,1293592
1955,497;0,128943
1957,425;0,127907
1959,354;0,1288068
1961,282;0,129376
1963,211;0,1283093
1965,139;0,1283878
1967,068;0,1281862
1968,996;0,1278463
1970,925;0,1273177
1972,853;0,1272827
1974,782;0,1277571
1976,71;0,1261697
1978,639;0,1261994
1980,567;0,1276179
1982,496;0,1266668
1984,424;0,1251277
1986,353;0,1273444
1988,281;0,1253739
1990,21;0,1245773
1992,138;0,1263742
1994,067;0,1248391
1995,995;0,1226948
1997,924;0,1254574
1999,852;0,1238804
2001,781;0,1222533
2003,709;0,1249606
2005,638;0,1244291
2007,566;0,1228117
2009,495;0,1241913
2011,423;0,1236879
2013,352;0,1223567
2015,28;0,1240718
2017,208;0,1235653
2019,137;0,1229131
2021,066;0,1222435
2022,994;0,1214567
2024,922;0,1200823
2026,851;0,1207303
2028,78;0,1205448
2030,708;0,1211625
2032,636;0,1201571
2034,565;0,1212916
2036,494;0,1212855
2038,422;0,1186349
2040,35;0,1187165
2042,279;0,1204975
2044,208;0,1184739
2046,136;0,1186169
2048,064;0,1194457
2049,993;0,1164732
2051,921;0,1180836
2053,85;0,1203487
2055,778;0,1185144
2057,707;0,1183815
2059,635;0,1206929
2061,564;0,1168282
2063,492;0,1162923
2065,421;0,1179916
2067,349;0,117916
2069,278;0,1175316
2071,206;0,1183991
2073,135;0,1172007
2075,063;0,11731
2076,992;0,1169772
2078,92;0,1168813
2080,849;0,1168114
2082,777;0,1174296
2084,706;0,1170229
2086,634;0,1161809
2088,563;0,1156858
2090,491;0,1165972
2092,42;0,1178527
2094,348;0,116659
2096,277;0,1173547
2098,205;0,1169434
2100,134;0,1156649
2102,062;0,1169301
2103,991;0,1175175
2105,919;0,1152009
2107,848;0,1170782
2109,776;0,1169987
2111,705;0,1138481
2113,633;0,1147895
2115,562;0,1162383
2117,49;0,1144967
2119,419;0,1166657
2121,347;0,1158713
2123,276;0,113247
2125,204;0,1147871
2127,133;0,1157269
2129,061;0,1144067
2130,99;0,114762
2132,918;0,1157771
2134,847;0,1136514
2136,775;0,114351
2138,704;0,1153429
2140,632;0,1163732
2142,561;0,1156094
2144,489;0,1151238
2146,418;0,1146896
2148,346;0,1147272
2150,275;0,1136531
2152,203;0,1151226
2154,132;0,113889
2156,06;0,1141087
2157,989;0,1150381
2159,917;0,1135686
2161,846;0,1136349
2163,774;0,116449
2165,703;0,1147332
2167,631;0,1127214
2169,56;0,1151003
2171,488;0,1122958
2173,417;0,1119903
2175,345;0,1149006
2177,274;0,1144853
2179,202;0,1131571
2181,131;0,1168857
2183,059;0,1151989
2184,988;0,1133293
2186,916;0,1144829
2188,845;0,114619
2190,773;0,1122504
2192,702;0,1144109
2194,63;0,1145061
2196,559;0,114516
2198,487;0,1137901
2200,416;0,1140467
2202,344;0,1142725
2204,273;0,1138126
2206,201;0,1145754
2208,13;0,1143574
2210,058;0,1128046
2211,987;0,1131006
2213,915;0,115448
2215,844;0,1133302
2217,772;0,113909
2219,701;0,114581
2221,629;0,112308
2223,558;0,1120117
2225,486;0,1152161
2227,415;0,1126224
2229,343;0,1131966
2231,272;0,115589
2233,2;0,1130521
2235,129;0,1126552
2237,057;0,1151762
2238,986;0,1125221
2240,914;0,1121982
2242,843;0,1147869
2244,771;0,1137071
2246,7;0,112921
2248,628;0,114971
2250,557;0,1148238
2252,485;0,1138148
2254,414;0,1147773
2256,342;0,1131864
2258,271;0,1128191
2260,199;0,1120885
2262,128;0,1129709
2264,056;0,113283
2265,985;0,1125898
2267,913;0,1120464
2269,842;0,112473
2271,77;0,1102058
2273,699;0,1128255
2275,627;0,113674
2277,556;0,1119609
2279,484;0,1129877
2281,413;0,1126978
2283,341;0,110346
2285,27;0,1114941
2287,198;0,1126496
2289,127;0,1101525
2291,055;0,1124313
2292,984;0,1131622
2294,912;0,1106722
2296,841;0,1111464
2298,769;0,1130593
2300,698;0,1105351
2302,626;0,1115659
2304,555;0,1120958
2306,483;0,1106227
2308,412;0,1098509
2310,34;0,1113164
2312,269;0,1106244
2314,197;0,1099988
2316,125;0,109944
2318,054;0,1106095
2319,983;0,1096007
2321,911;0,1084647
2323,84;0,1091545
2325,768;0,1079711
2327,697;0,1059406
2329,625;0,1064137
2331,553;0,1049856
2333,482;0,102431
2335,411;0,1043443
2337,339;0,1040169
2339,268;0,1042834
2341,196;0,1075193
2343,125;0,1098214
2345,053;0,1094786
2346,981;0,1140996
2348,91;0,1123232
2350,839;0,1075968
2352,767;0,1062633
2354,696;0,1046518
2356,624;0,1014618
2358,552;0,1027422
2360,481;0,102211
2362,409;0,09956348
2364,338;0,1006101
2366,267;0,1013867
2368,195;0,1020369
2370,124;0,10388
2372,052;0,1058971
2373,98;0,1068466
2375,909;0,1080233
2377,838;0,1079838
2379,766;0,108489
2381,695;0,1069519
2383,623;0,1076283
2385,552;0,1086803
2387,48;0,1069828
2389,408;0,1059372
2391,337;0,1080354
2393,266;0,1063103
2395,194;0,1073936
2397,123;0,1095426
2399,051;0,1064073
2400,979;0,1056238
2402,908;0,1083571
2404,836;0,106229
2406,765;0,1045735
2408,694;0,1080812
2410,622;0,1062499
2412,551;0,1058385
2414,479;0,1080036
2416,407;0,1070477
2418,336;0,1057389
2420,264;0,1065865
2422,193;0,1045418
2424,122;0,1062209
2426,05;0,1071553
2427,979;0,1073139
2429,907;0,1049997
2431,835;0,1046415
2433,764;0,1047193
2435,692;0,1042851
2437,621;0,1037562
2439,55;0,1055972
2441,478;0,1069204
2443,406;0,1049135
2445,335;0,1045292
2447,263;0,1031167
2449,192;0,1007618
2451,121;0,1023492
2453,049;0,1053057
2454,978;0,1018001
2456,906;0,1045886
2458,834;0,1057281
2460,763;0,1020793
2462,691;0,1015257
2464,62;0,1029969
2466,549;0,1008931
2468,477;0,1035566
2470,406;0,1047941
2472,334;0,1028038
2474,262;0,1023411
2476,191;0,1025014
2478,119;0,1007586
2480,048;0,1023661
2481,977;0,1034883
2483,905;0,1023918
2485,833;0,1022388
2487,762;0,1012704
2489,69;0,1002682
2491,619;0,09928921
2493,547;0,1005949
2495,476;0,1020863
2497,405;0,101114
2499,333;0,0976648
2501,261;0,1003888
2503,19;0,1008558
2505,118;0,09955627
2507,047;0,1003335
2508,975;0,1003412
2510,904;0,09766106
2512,833;0,09894352
2514,761;0,09861416
2516,689;0,0970719
2518,618;0,09801462
2520,546;0,09803517
2522,475;0,09737045
2524,403;0,09879445
2526,332;0,0980274
2528,26;0,09467669
2530,189;0,09769878
2532,117;0,09839713
2534,046;0,09707651
2535,974;0,09784162
2537,903;0,09911558
2539,831;0,09654114
2541,76;0,09653249
2543,688;0,09588382
2545,617;0,09556524
2547,545;0,09443616
2549,474;0,0952683
2551,402;0,09599135
2553,331;0,0941144
2555,259;0,09324754
2557,188;0,09322598
2559,116;0,0914407
2561,045;0,09203136
2562,973;0,09547193
2564,902;0,09227523
2566,83;0,09156109
2568,759;0,09327218
2570,687;0,09246701
2572,616;0,09094022
2574,544;0,09598374
2576,473;0,09359907
2578,401;0,09195966
2580,33;0,09479249
2582,258;0,09472713
2584,187;0,09227429
2586,115;0,09391009
2588,044;0,09174899
2589,972;0,09100751
2591,901;0,09317961
2593,829;0,09217165
2595,758;0,09027623
2597,686;0,0911749
2599,615;0,09151936
2601,543;0,09079023
2603,472;0,09062977
2605,4;0,09033252
2607,329;0,09090423
2609,257;0,08990006
2611,186;0,09168768
2613,114;0,09162949
2615,043;0,08939834
2616,971;0,08906621
2618,9;0,09101323
2620,828;0,08892204
2622,757;0,08860048
2624,685;0,08992509
2626,614;0,08890061
2628,542;0,08905889
2630,471;0,08979794
2632,399;0,08626289
2634,328;0,08725271
2636,256;0,09123172
2638,185;0,0874512
2640,113;0,08637315
2642,042;0,08783993
2643,97;0,08740152
2645,899;0,08708606
2647,827;0,08847523
2649,756;0,08628503
2651,684;0,08745704
2653,613;0,0877576
2655,541;0,08752707
2657,47;0,08749445
2659,398;0,08981636
2661,327;0,0889985
2663,255;0,08850407
2665,184;0,08763944
2667,112;0,08762603
2669,041;0,0865473
2670,969;0,08659862
2672,898;0,08848611
2674,826;0,08718552
2676,755;0,08613112
2678,683;0,08813751
2680,612;0,08707776
2682,54;0,08337864
2684,469;0,08731449
2686,397;0,08836946
2688,326;0,08482357
2690,254;0,08501366
2692,183;0,08682052
2694,111;0,08377725
2696,04;0,08625343
2697,968;0,0865951
2699,897;0,08490793
2701,825;0,08600117
2703,754;0,08646877
2705,682;0,08438795
2707,611;0,08636616
2709,539;0,0859075
2711,468;0,08414344
2713,396;0,08566973
2715,325;0,0871253
2717,253;0,08710307
2719,182;0,08501043
2721,11;0,08483686
2723,039;0,08691992
2724,967;0,0870814
2726,896;0,08399803
2728,824;0,08581678
2730,753;0,0847025
2732,681;0,08426306
2734,61;0,08579405
2736,538;0,08560564
2738,467;0,08213943
2740,395;0,0847083
2742,324;0,08363249
2744,252;0,08311548
2746,181;0,08712283
2748,109;0,08576822
2750,038;0,08266514
2751,966;0,08504058
2753,895;0,08595052
2755,823;0,08457668
2757,752;0,0857974
2759,68;0,08508833
2761,609;0,08316271
2763,537;0,08444715
2765,466;0,08624632
2767,394;0,08310521
2769,323;0,08413953
2771,251;0,08593141
2773,18;0,08638075
2775,108;0,08485511
2777,037;0,08524282
2778,965;0,0845458
2780,894;0,08444336
2782,822;0,08590888
2784,75;0,08630848
2786,679;0,08305771
2788,608;0,08339266
2790,536;0,08480065
2792,465;0,08056533
2794,393;0,08208743
2796,322;0,08709522
2798,25;0,08548085
2800,178;0,08289257
2802,107;0,08564527
2804,036;0,08394665
2805,964;0,08340836
2807,893;0,08614263
2809,821;0,08440771
2811,75;0,08170234
2813,678;0,0864323
2815,606;0,08364816
2817,535;0,08432233
2819,464;0,08840849
2821,392;0,08696724
2823,321;0,08479179
2825,249;0,08625861
2827,177;0,0839795
2829,106;0,08487606
2831,034;0,0844484
2832,963;0,08166675
2834,892;0,08438147
2836,82;0,08541211
2838,749;0,08564922
2840,677;0,08451505
2842,605;0,08435628
2844,534;0,08704946
2846,462;0,08899491
2848,391;0,0859403
2850,32;0,08963581
2852,248;0,09161366
2854,177;0,09007192
2856,105;0,0918977
2858,033;0,09381784
2859,962;0,08791522
2861,89;0,0888169
2863,819;0,08934518
2865,748;0,08688123
2867,676;0,08847039
2869,604;0,09070273
2871,533;0,08665521
2873,461;0,08628568
2875,39;0,08921675
2877,319;0,08590488
2879,247;0,08506794
