588,1917;0,3684692
590,1202;0,3566653
592,0487;0,3473821
593,9772;0,3424468
595,9057;0,3296368
597,8342;0,3190439
599,7627;0,3166352
601,6912;0,3040709
603,6197;0,2957567
605,5482;0,2932416
607,4767;0,2819765
609,4052;0,2708038
611,3337;0,2703997
613,2622;0,259049
615,1907;0,2505187
617,1192;0,2492329
619,0477;0,2423446
620,9762;0,2345232
622,9047;0,2354126
624,8332;0,2299167
626,7617;0,2252508
628,6902;0,2245253
630,6187;0,2205992
632,5472;0,2167978
634,4756;0,215017
636,4042;0,2145168
638,3326;0,212016
640,2612;0,2102
642,1896;0,2089754
644,1182;0,2079652
646,0466;0,2017121
647,9752;0,2009253
649,9036;0,1995151
651,8322;0,1938928
653,7606;0,1917542
655,6891;0,1926903
657,6177;0,1854272
659,5461;0,1857559
661,4746;0,1882333
663,4031;0,1834046
665,3317;0,1835752
667,2601;0,1864569
669,1886;0,181394
671,1171;0,1829385
673,0457;0,1876808
674,9741;0,184487
676,9026;0,1860981
678,8311;0,1890911
680,7596;0,1877842
682,6881;0,188581
684,6166;0,1932853
686,5451;0,1928822
688,4736;0,1945255
690,4021;0,1965459
692,3306;0,1984681
694,2591;0,198535
696,1876;0,1998148
698,1161;0,1998428
700,0446;0,1982962
701,9731;0,1938258
703,9016;0,1920768
705,8301;0,1874006
707,7585;0,1802925
709,6871;0,17818
711,6156;0,173271
713,5441;0,165981
715,4725;0,1659022
717,4011;0,1647836
719,3296;0,1586188
721,2581;0,1612138
723,1865;0,1606731
725,1151;0,1569584
727,0436;0,1586291
728,972;0,1592196
730,9005;0,1534855
732,829;0,1559581
734,7576;0,1572006
736,686;0,1554161
738,6145;0,1577725
740,543;0,1606431
742,4716;0,1592329
744,4;0,1623768
746,3285;0,1653932
748,257;0,1667251
750,1855;0,1687843
752,114;0,1695724
754,0425;0,1706037
755,971;0,1695722
757,8995;0,1687333
759,828;0,1676835
761,7565;0,1651558
763,685;0,1620647
765,6135;0,1629708
767,542;0,1597276
769,4705;0,1584433
771,399;0,1603328
773,3275;0,1586868
775,256;0,156518
777,1844;0,1611075
779,113;0,1591094
781,0415;0,1567891
782,97;0,1605924
784,8984;0,1601905
786,827;0,1585905
788,7555;0,1627358
790,684;0,1621851
792,6124;0,1600786
794,541;0,1636716
796,4695;0,1624874
798,3979;0,160465
800,3264;0,1612143
802,2549;0,1591349
804,1835;0,1545667
806,1119;0,1540956
808,0404;0,1522688
809,9689;0,15219
811,8975;0,1513947
813,8259;0,152233
815,7545;0,15261
817,683;0,1528427
819,6115;0,1544322
821,5399;0,1581706
823,4684;0,1578283
825,397;0,1603224
827,3254;0,1650051
829,2539;0,1638938
831,1824;0,1653992
833,111;0,1685976
835,0394;0,1659272
836,9679;0,1649916
838,8964;0,1679578
840,825;0,1639032
842,7534;0,1641155
844,6819;0,1669991
846,6104;0,1654018
848,5389;0,1660609
850,4674;0,1718725
852,3959;0,1719785
854,3244;0,1753744
856,2529;0,1818623
858,1814;0,1862582
860,1099;0,1904384
862,0384;0,1968527
863,9669;0,2014473
865,8954;0,2065318
867,8239;0,212489
869,7524;0,217846
871,6809;0,2235688
873,6094;0,2277195
875,5378;0,2333992
877,4664;0,2367932
879,3949;0,2393145
881,3234;0,2448313
883,2518;0,2495812
885,1804;0,2494374
887,1089;0,2564965
889,0374;0,2627692
890,9658;0,2666075
892,8943;0,2757044
894,8229;0,2863078
896,7513;0,2929953
898,6798;0,3067919
900,6083;0,3210782
902,5369;0,3324815
904,4653;0,3498348
906,3938;0,3678756
908,3223;0,3807169
910,2509;0,3937728
912,1793;0,4027953
914,1078;0,401855
916,0364;0,4002236
917,9648;0,3966771
919,8933;0,3921738
921,8218;0,3892238
923,7504;0,3888556
925,6788;0,3881504
927,6073;0,3907255
929,5358;0,3928199
931,4644;0,3969995
933,3928;0,3994282
935,3213;0,4038461
937,2498;0,4100256
939,1783;0,4138919
941,1068;0,4180155
943,0353;0,4256625
944,9637;0,4316674
946,8923;0,4397016
948,8208;0,4544153
950,7493;0,4675716
952,6777;0,4812817
954,6063;0,4998986
956,5348;0,5174573
958,4633;0,5350122
960,3917;0,5605525
962,3203;0,5822393
964,2488;0,6037713
966,1772;0,6306468
968,1057;0,6582915
970,0343;0,6849923
971,9628;0,7171418
973,8912;0,7478337
975,8197;0,7790969
977,7483;0,8113906
979,6768;0,8423496
981,6052;0,8742565
983,5337;0,9067118
985,4623;0,9393246
987,3907;0,9727446
989,3192;1,005287
991,2477;1,0363
993,1763;1,068807
995,1047;1,098683
997,0332;1,132251
998,9617;1,164401
1000,89;1,193377
1002,819;1,219668
1004,747;1,244925
1006,676;1,267114
1008,604;1,287645
1010,533;1,297987
1012,461;1,305373
1014,39;1,317951
1016,318;1,327374
1018,247;1,335008
1020,175;1,346152
1022,104;1,356628
1024,032;1,364461
1025,961;1,373901
1027,889;1,388626
1029,818;1,398786
1031,746;1,408386
1033,675;1,404656
1035,603;1,378441
1037,532;1,361711
1039,46;1,345574
1041,389;1,325105
1043,317;1,294124
1045,246;1,25908
1047,174;1,230537
1049,103;1,210429
1051,031;1,184966
1052,96;1,161155
1054,888;1,131279
1056,817;1,10315
1058,745;1,08293
1060,674;1,056289
1062,602;1,028478
1064,531;1,007355
1066,459;0,9865289
1068,388;0,9642749
1070,316;0,9464749
1072,245;0,9280171
1074,173;0,9076414
1076,102;0,890478
1078,03;0,8776144
1079,959;0,8604944
1081,887;0,8488108
1083,816;0,8371082
1085,744;0,8210869
1087,673;0,8112593
1089,601;0,8039024
1091,53;0,7897632
1093,458;0,7794132
1095,387;0,7728214
1097,315;0,7632775
1099,244;0,753745
1101,172;0,7459537
1103,101;0,7370322
1105,029;0,725646
1106,958;0,7163576
1108,886;0,7108458
1110,815;0,7017936
1112,743;0,6907378
1114,672;0,6839563
1116,6;0,6712559
1118,529;0,6538657
1120,457;0,6370783
1122,386;0,6206279
1124,314;0,6037515
1126,243;0,5928693
1128,171;0,5783589
1130,1;0,5630173
1132,028;0,554149
1133,957;0,5432934
1135,885;0,5287818
1137,814;0,5198705
1139,742;0,5106959
1141,671;0,4997933
1143,599;0,4916956
1145,528;0,4823867
1147,456;0,4722776
1149,385;0,4638603
1151,313;0,4564544
1153,242;0,4473088
1155,17;0,4396696
1157,099;0,4317223
1159,027;0,4248302
1160,956;0,4152108
1162,884;0,4084915
1164,813;0,4016495
1166,741;0,3928899
1168,67;0,3842301
1170,598;0,3784682
1172,526;0,3692162
1174,455;0,3611246
1176,384;0,3550984
1178,312;0,3469416
1180,24;0,3401604
1182,169;0,3364495
1184,098;0,3282583
1186,026;0,3205762
1187,954;0,3180255
1189,883;0,3108683
1191,812;0,3039413
1193,74;0,3007544
1195,668;0,2949204
1197,597;0,2880848
1199,526;0,2864473
1201,454;0,2820802
1203,382;0,2772282
1205,311;0,2738748
1207,24;0,2705234
1209,168;0,2661248
1211,096;0,2637872
1213,025;0,260453
1214,953;0,2569658
1216,882;0,2537696
1218,81;0,2513525
1220,739;0,2488842
1222,667;0,2448093
1224,596;0,2429254
1226,524;0,2418271
1228,453;0,2384214
1230,381;0,2359062
1232,31;0,2352225
1234,238;0,230711
1236,167;0,2294276
1238,095;0,228702
1240,024;0,2252615
1241,952;0,2233911
1243,881;0,2239296
1245,809;0,2192333
1247,738;0,217664
1249,666;0,2178775
1251,595;0,2142315
1253,523;0,2121295
1255,452;0,2125504
1257,38;0,2091964
1259,309;0,2077226
1261,237;0,2084046
1263,166;0,206672
1265,094;0,2049104
1267,023;0,2034768
1268,951;0,2019308
1270,88;0,2002522
1272,808;0,1996395
1274,737;0,1977449
1276,665;0,1964836
1278,594;0,1942385
1280,522;0,1945744
1282,451;0,1933821
1284,379;0,1919281
1286,308;0,1922278
1288,236;0,1915914
1290,165;0,1885285
1292,093;0,1892481
1294,022;0,1882187
1295,95;0,184906
1297,879;0,1856352
1299,807;0,185381
1301,736;0,1822014
1303,664;0,1831273
1305,593;0,183795
1307,521;0,180622
1309,45;0,1810959
1311,378;0,1804956
1313,307;0,1775888
1315,235;0,1781329
1317,164;0,1792297
1319,092;0,1758766
1321,021;0,1761118
1322,949;0,175741
1324,878;0,1738475
1326,806;0,1728901
1328,735;0,1736345
1330,663;0,1722964
1332,592;0,1706872
1334,52;0,1698999
1336,449;0,1703643
1338,377;0,16902
1340,306;0,1675195
1342,234;0,1683098
1344,163;0,167389
1346,091;0,1666666
1348,02;0,1674533
1349,948;0,1659938
1351,877;0,163725
1353,805;0,1663052
1355,734;0,1640047
1357,662;0,162014
1359,591;0,1639234
1361,519;0,1627715
1363,448;0,159548
1365,376;0,1619078
1367,305;0,1608
1369,233;0,1585866
1371,162;0,1602999
1373,09;0,1600626
1375,019;0,1578062
1376,947;0,1583512
1378,876;0,1579685
1380,804;0,1577819
1382,733;0,1599778
1384,661;0,1592466
1386,59;0,1577982
1388,518;0,1563383
1390,447;0,1553311
1392,375;0,1549572
1394,304;0,1553505
1396,232;0,1547374
1398,161;0,154919
1400,089;0,1526185
1402,018;0,1531888
1403,946;0,1538287
1405,875;0,1516734
1407,803;0,1511367
1409,732;0,1533411
1411,66;0,1511741
1413,589;0,1509
1415,517;0,1536793
1417,446;0,1526054
1419,374;0,1521458
1421,303;0,153143
1423,231;0,1512445
1425,16;0,1500093
1427,088;0,1526171
1429,017;0,1509342
1430,945;0,1501212
1432,874;0,1517535
1434,802;0,151344
1436,731;0,1496367
1438,659;0,1498647
1440,588;0,1485672
1442,516;0,1481993
1444,445;0,1476973
1446,373;0,1478414
1448,302;0,1467357
1450,23;0,1459471
1452,159;0,1466578
1454,087;0,1466364
1456,016;0,1464121
1457,944;0,1475872
1459,873;0,1465193
1461,801;0,1436331
1463,73;0,1448965
1465,658;0,1448925
1467,587;0,1422941
1469,515;0,143375
1471,444;0,146163
1473,372;0,1433824
1475,301;0,1433461
1477,229;0,1434082
1479,158;0,1407072
1481,086;0,1417226
1483,015;0,1443349
1484,943;0,14142
1486,872;0,1412492
1488,8;0,1426891
1490,729;0,1413242
1492,657;0,1404351
1494,586;0,1416415
1496,514;0,1417396
1498,443;0,1411585
1500,371;0,1409792
1502,3;0,1396984
1504,228;0,1407374
1506,157;0,1423188
1508,085;0,1421014
1510,014;0,1393757
1511,942;0,1392926
1513,871;0,1396885
1515,799;0,1398276
1517,728;0,1383707
1519,656;0,140583
1521,585;0,1396873
1523,513;0,1373382
1525,442;0,1391249
1527,37;0,1385753
1529,299;0,1353223
1531,227;0,1380715
1533,156;0,1389086
1535,084;0,1356076
1537,013;0,1376793
1538,941;0,1400858
1540,87;0,1377759
1542,798;0,1381023
1544,727;0,1381913
1546,655;0,134784
1548,584;0,1367451
1550,512;0,1365431
1552,441;0,1349033
1554,369;0,135639
1556,298;0,1373096
1558,226;0,1382868
1560,155;0,1382555
1562,083;0,1350194
1564,012;0,1341222
1565,94;0,1333382
1567,869;0,1336837
1569,797;0,1346507
1571,726;0,1326486
1573,654;0,1324628
1575,583;0,1358358
1577,511;0,1330984
1579,44;0,1307596
1581,368;0,1331232
1583,297;0,1311897
1585,225;0,130548
1587,154;0,1325042
1589,082;0,1312562
1591,01;0,1297764
1592,939;0,1327702
1594,868;0,1299697
1596,796;0,1300922
1598,724;0,1327654
1600,653;0,1320553
1602,582;0,1312002
1604,51;0,1339852
1606,438;0,13304
1608,367;0,1326019
1610,296;0,1342799
1612,224;0,1350838
1614,152;0,1358145
1616,081;0,1383964
1618,01;0,1385984
1619,938;0,1379924
1621,866;0,1394808
1623,795;0,140252
1625,724;0,1409612
1627,652;0,140187
1629,58;0,1419262
1631,509;0,1418375
1633,438;0,1422508
1635,366;0,1437724
1637,294;0,1433048
1639,223;0,140132
1641,151;0,1415845
1643,08;0,1433034
1645,008;0,1427082
1646,937;0,1429114
1648,865;0,1430372
1650,794;0,14191
1652,722;0,145492
1654,651;0,1446563
1656,579;0,1389276
1658,508;0,1391608
1660,436;0,1410947
1662,365;0,1403982
1664,293;0,1396003
1666,222;0,140803
1668,15;0,1401155
1670,079;0,1413559
1672,007;0,1408544
1673,936;0,1399245
1675,864;0,1386943
1677,793;0,1394609
1679,721;0,1397194
1681,65;0,140086
1683,578;0,1418477
1685,507;0,142385
1687,435;0,1393788
1689,364;0,1372217
1691,292;0,1390426
1693,221;0,1404127
1695,149;0,1401702
1697,078;0,1423409
1699,006;0,1435308
1700,935;0,1399247
1702,863;0,1399319
1704,792;0,1391811
1706,72;0,1366124
1708,649;0,138504
1710,577;0,1394614
1712,506;0,1362033
1714,434;0,1390575
1716,363;0,1408591
1718,291;0,1398343
1720,22;0,1388334
1722,148;0,1382715
1724,077;0,1371276
1726,005;0,1394472
1727,934;0,139929
1729,862;0,1373884
1731,791;0,1380238
1733,719;0,1399015
1735,648;0,1391727
1737,576;0,137637
1739,505;0,1371399
1741,433;0,1356909
1743,362;0,1358796
1745,29;0,1363157
1747,219;0,1384005
1749,147;0,1369905
1751,076;0,1367839
1753,004;0,1379602
1754,933;0,1381086
1756,861;0,1368115
1758,79;0,1385813
1760,718;0,1364703
1762,647;0,1351409
1764,575;0,1378748
1766,504;0,1376041
1768,432;0,1353975
1770,361;0,138303
1772,289;0,1388584
1774,218;0,1363928
1776,146;0,1378873
1778,075;0,1370422
1780,003;0,1364028
1781,932;0,1382272
1783,86;0,138461
1785,789;0,1367068
1787,717;0,1375989
1789,646;0,1369468
1791,574;0,1376363
1793,503;0,1372421
1795,431;0,1377431
1797,36;0,1375524
1799,288;0,1368531
1801,217;0,1365797
1803,145;0,1373427
1805,074;0,1365245
1807,002;0,1364704
1808,931;0,1380031
1810,859;0,1369701
1812,788;0,137443
1814,716;0,1391138
1816,645;0,1368682
1818,573;0,1365124
1820,502;0,1384698
1822,43;0,1361437
1824,359;0,1380169
1826,287;0,1401025
1828,216;0,1374263
1830,144;0,1363786
1832,073;0,1385753
1834,001;0,1366472
1835,93;0,1371699
1837,858;0,1385713
1839,787;0,1371214
1841,715;0,136035
1843,644;0,1376262
1845,572;0,1367934
1847,501;0,1364518
1849,429;0,1380562
1851,358;0,1377641
1853,286;0,136421
1855,215;0,1354642
1857,143;0,136747
1859,072;0,136449
1861;0,1357156
1862,929;0,1361839
1864,857;0,1371795
1866,786;0,1354806
1868,714;0,1376254
1870,643;0,1371167
1872,571;0,1351339
1874,5;0,1366141
1876,428;0,1377039
1878,357;0,1352505
1880,285;0,137204
1882,214;0,1377189
1884,142;0,1349731
1886,071;0,1355735
1887,999;0,1363035
1889,928;0,1341946
1891,856;0,1354508
1893,785;0,137461
1895,713;0,1350768
1897,642;0,1361678
1899,57;0,1368938
1901,499;0,1357838
1903,427;0,1350098
1905,356;0,1361459
1907,284;0,1352734
1909,213;0,1359959
1911,141;0,1360503
1913,07;0,1361616
1914,998;0,1348578
1916,927;0,1348555
1918,855;0,13522
1920,784;0,1349837
1922,712;0,134434
1924,641;0,1370281
1926,569;0,1365115
1928,498;0,1342217
1930,426;0,1364906
1932,355;0,1355089
1934,283;0,1333883
1936,212;0,1354289
1938,14;0,1355538
1940,069;0,1335196
1941,997;0,1361453
1943,926;0,135476
1945,854;0,1340201
1947,783;0,1348002
1949,711;0,1357991
1951,64;0,1343209
1953,568;0,1362761
1955,497;0,13532
1957,425;0,1345596
1959,354;0,1357579
1961,282;0,1364809
1963,211;0,1359627
1965,139;0,135977
1967,068;0,1354242
1968,996;0,1343319
1970,925;0,1342151
1972,853;0,1354819
1974,782;0,1373489
1976,71;0,1350677
1978,639;0,13477
1980,567;0,1364592
1982,496;0,1353285
1984,424;0,1335546
1986,353;0,1360691
1988,281;0,1343571
1990,21;0,1347281
1992,138;0,1368488
1994,067;0,1357728
1995,995;0,1339902
1997,924;0,1362247
1999,852;0,134318
2001,781;0,133639
2003,709;0,1357186
2005,638;0,1337916
2007,566;0,1327884
2009,495;0,1354287
2011,423;0,1359127
2013,352;0,1351201
2015,28;0,1363155
2017,208;0,1356604
2019,137;0,1345528
2021,066;0,1335645
2022,994;0,1334328
2024,922;0,1334233
2026,851;0,1349154
2028,78;0,1351049
2030,708;0,1364696
2032,636;0,1359597
2034,565;0,1367165
2036,494;0,1361531
2038,422;0,1333513
2040,35;0,1332456
2042,279;0,1354235
2044,208;0,1347032
2046,136;0,13569
2048,064;0,1371807
2049,993;0,1344082
2051,921;0,1357107
2053,85;0,1370987
2055,778;0,1341026
2057,707;0,1342716
2059,635;0,1375575
2061,564;0,1348246
2063,492;0,1353197
2065,421;0,136566
2067,349;0,1346589
2069,278;0,1341651
2071,206;0,1365383
2073,135;0,1351626
2075,063;0,1355082
2076,992;0,1354026
2078,92;0,135047
2080,849;0,1361593
2082,777;0,1378277
2084,706;0,1372874
2086,634;0,1361419
2088,563;0,1352842
2090,491;0,1361226
2092,42;0,1378109
2094,348;0,1361233
2096,277;0,1368829
2098,205;0,1370429
2100,134;0,1359288
2102,062;0,1372254
2103,991;0,1378674
2105,919;0,1357924
2107,848;0,1370566
2109,776;0,1363191
2111,705;0,135193
2113,633;0,1367853
2115,562;0,1373587
2117,49;0,1358849
2119,419;0,1378512
2121,347;0,1369261
2123,276;0,1351989
2125,204;0,1375433
2127,133;0,13858
2129,061;0,1374848
2130,99;0,1380069
2132,918;0,1385431
2134,847;0,1374351
2136,775;0,1382248
2138,704;0,1381239
2140,632;0,1387869
2142,561;0,1388263
2144,489;0,1388992
2146,418;0,1384473
2148,346;0,1386568
2150,275;0,1374124
2152,203;0,1382207
2154,132;0,136536
2156,06;0,1364295
2157,989;0,1382343
2159,917;0,1373992
2161,846;0,1368176
2163,774;0,1402324
2165,703;0,1395249
2167,631;0,1373246
2169,56;0,1396494
2171,488;0,1379637
2173,417;0,1371635
2175,345;0,1407781
2177,274;0,1404397
2179,202;0,137676
2181,131;0,1402401
2183,059;0,1393133
2184,988;0,1383535
2186,916;0,1388329
2188,845;0,1392114
2190,773;0,1382673
2192,702;0,1393479
2194,63;0,1395916
2196,559;0,1401953
2198,487;0,1400179
2200,416;0,1397933
2202,344;0,1393117
2204,273;0,1383668
2206,201;0,1389327
2208,13;0,1398686
2210,058;0,1391658
2211,987;0,1393769
2213,915;0,1410138
2215,844;0,1388852
2217,772;0,1406512
2219,701;0,1430895
2221,629;0,1411041
2223,558;0,1403853
2225,486;0,1432791
2227,415;0,139984
2229,343;0,1403082
2231,272;0,1423703
2233,2;0,1404611
2235,129;0,1397662
2237,057;0,1413382
2238,986;0,1394183
2240,914;0,1399341
2242,843;0,1422048
2244,771;0,1408964
2246,7;0,1405206
2248,628;0,1426099
2250,557;0,1427217
2252,485;0,1419299
2254,414;0,142381
2256,342;0,1414196
2258,271;0,1422464
2260,199;0,1423855
2262,128;0,1427471
2264,056;0,1423404
2265,985;0,1432386
2267,913;0,1430001
2269,842;0,1427954
2271,77;0,1410831
2273,699;0,1438747
2275,627;0,1452076
2277,556;0,1439327
2279,484;0,1447374
2281,413;0,1438004
2283,341;0,1413381
2285,27;0,1443332
2287,198;0,1457681
2289,127;0,1426306
2291,055;0,1450338
2292,984;0,1454338
2294,912;0,1421547
2296,841;0,1427272
2298,769;0,1453664
2300,698;0,1424404
2302,626;0,1432792
2304,555;0,1438583
2306,483;0,1431
2308,412;0,1434491
2310,34;0,1455455
2312,269;0,1453074
2314,197;0,1457784
2316,125;0,1457345
2318,054;0,1458818
2319,983;0,1457761
2321,911;0,1450349
2323,84;0,1458781
2325,768;0,1453487
2327,697;0,144977
2329,625;0,1460561
2331,553;0,1452104
2333,482;0,1443554
2335,411;0,147549
2337,339;0,1473038
2339,268;0,1477545
2341,196;0,1510974
2343,125;0,1496755
2345,053;0,1461637
2346,981;0,1506812
2348,91;0,1506572
2350,839;0,1486505
2352,767;0,1497201
2354,696;0,1486453
2356,624;0,1447682
2358,552;0,1471422
2360,481;0,1475334
2362,409;0,1459956
2364,338;0,1483484
2366,267;0,1487073
2368,195;0,1475638
2370,124;0,1461257
2372,052;0,1475816
2373,98;0,1481893
2375,909;0,1487988
2377,838;0,1492679
2379,766;0,1508701
2381,695;0,1491841
2383,623;0,1499595
2385,552;0,1501759
2387,48;0,1481173
2389,408;0,1471965
2391,337;0,149936
2393,266;0,1493415
2395,194;0,1506391
2397,123;0,1519112
2399,051;0,1487925
2400,979;0,1479958
2402,908;0,1496787
2404,836;0,1487376
2406,765;0,148686
2408,694;0,1524712
2410,622;0,1507103
2412,551;0,1496768
2414,479;0,1518065
2416,407;0,152155
2418,336;0,1516938
2420,264;0,1539227
2422,193;0,1513844
2424,122;0,1506167
2426,05;0,1506293
2427,979;0,1511405
2429,907;0,151161
2431,835;0,1521218
2433,764;0,1531352
2435,692;0,1537139
2437,621;0,1513912
2439,55;0,1516093
2441,478;0,1538993
2443,406;0,152157
2445,335;0,1516346
2447,263;0,1512154
2449,192;0,149733
2451,121;0,1507468
2453,049;0,1543168
2454,978;0,1519441
2456,906;0,1534297
2458,834;0,1536985
2460,763;0,1511084
2462,691;0,1520389
2464,62;0,1545909
2466,549;0,151759
2468,477;0,15349
2470,406;0,1553263
2472,334;0,1541136
2474,262;0,1534992
2476,191;0,1540698
2478,119;0,1527727
2480,048;0,1525027
2481,977;0,1536001
2483,905;0,1533933
2485,833;0,1540543
2487,762;0,1543029
2489,69;0,1550768
2491,619;0,1534198
2493,547;0,153453
2495,476;0,1541742
2497,405;0,1533216
2499,333;0,15225
2501,261;0,1568644
2503,19;0,1562011
2505,118;0,1536494
2507,047;0,155119
2508,975;0,1564187
2510,904;0,1535516
2512,833;0,1549685
2514,761;0,1557744
2516,689;0,1561267
2518,618;0,1577685
2520,546;0,1567586
2522,475;0,1547423
2524,403;0,1556323
2526,332;0,1560442
2528,26;0,1549085
2530,189;0,1583379
2532,117;0,1585547
2534,046;0,1562915
2535,974;0,1572448
2537,903;0,1586121
2539,831;0,1569154
2541,76;0,1579518
2543,688;0,1577234
2545,617;0,1572796
2547,545;0,1560251
2549,474;0,1559815
2551,402;0,1575746
2553,331;0,1577872
2555,259;0,1572752
2557,188;0,1568237
2559,116;0,1560636
2561,045;0,15728
2562,973;0,159296
2564,902;0,1555259
2566,83;0,1555029
2568,759;0,1587792
2570,687;0,1589058
2572,616;0,1570888
2574,544;0,1604921
2576,473;0,1581636
2578,401;0,1564924
2580,33;0,1579985
2582,258;0,1563083
2584,187;0,1556741
2586,115;0,1605758
2588,044;0,1593115
2589,972;0,1568123
2591,901;0,1583724
2593,829;0,1582147
2595,758;0,1566646
2597,686;0,1571541
2599,615;0,1578395
2601,543;0,1576101
2603,472;0,1586147
2605,4;0,1577164
2607,329;0,1586601
2609,257;0,1587852
2611,186;0,1603255
2613,114;0,1593497
2615,043;0,1577129
2616,971;0,1575281
2618,9;0,1599156
2620,828;0,158274
2622,757;0,1588059
2624,685;0,1604101
2626,614;0,1592013
2628,542;0,1598844
2630,471;0,1614737
2632,399;0,1567222
2634,328;0,1576332
2636,256;0,1608629
2638,185;0,1569726
2640,113;0,1570559
2642,042;0,1607839
2643,97;0,1600654
2645,899;0,1602024
2647,827;0,1624851
2649,756;0,1589034
2651,684;0,1590391
2653,613;0,1610866
2655,541;0,1624818
2657,47;0,1612943
2659,398;0,1631089
2661,327;0,1638517
2663,255;0,162768
2665,184;0,1599745
2667,112;0,1596997
2669,041;0,1607581
2670,969;0,1611978
2672,898;0,1634464
2674,826;0,1628555
2676,755;0,160588
2678,683;0,1628126
2680,612;0,1625217
2682,54;0,1599711
2684,469;0,1622351
2686,397;0,1631064
2688,326;0,161067
2690,254;0,161759
2692,183;0,1640502
2694,111;0,160595
2696,04;0,1637941
2697,968;0,1638801
2699,897;0,1606073
2701,825;0,1620206
2703,754;0,1633756
2705,682;0,1610111
2707,611;0,1621921
2709,539;0,1632098
2711,468;0,1617732
2713,396;0,1621907
2715,325;0,1636878
2717,253;0,1651407
2719,182;0,1638912
2721,11;0,1631835
2723,039;0,1641313
2724,967;0,1633497
2726,896;0,1608016
2728,824;0,1648608
2730,753;0,1656234
2732,681;0,1644166
2734,61;0,1659182
2736,538;0,165762
2738,467;0,1628408
2740,395;0,1654494
2742,324;0,1649848
2744,252;0,1648514
2746,181;0,1669248
2748,109;0,1656957
2750,038;0,1623774
2751,966;0,1657903
2753,895;0,1665991
2755,823;0,1646899
2757,752;0,1683525
2759,68;0,1673574
2761,609;0,1638701
2763,537;0,1644252
2765,466;0,1667188
2767,394;0,1656516
2769,323;0,1657798
2771,251;0,164014
2773,18;0,1648578
2775,108;0,1663689
2777,037;0,1682285
2778,965;0,1690521
2780,894;0,1690706
2782,822;0,1697005
2784,75;0,1703143
2786,679;0,1665134
2788,608;0,1667608
2790,536;0,1688807
2792,465;0,1648006
2794,393;0,1661954
2796,322;0,1698295
2798,25;0,1659136
2800,178;0,1641819
2802,107;0,1686818
2804,036;0,1675653
2805,964;0,1676074
2807,893;0,1689924
2809,821;0,1661484
2811,75;0,1641625
2813,678;0,170207
2815,606;0,1692552
2817,535;0,1680569
2819,464;0,1720672
2821,392;0,1704874
2823,321;0,1668109
2825,249;0,169617
2827,177;0,1696728
2829,106;0,1697239
2831,034;0,1702215
2832,963;0,1670598
2834,892;0,1674338
2836,82;0,1691496
2838,749;0,171994
2840,677;0,1714687
2842,605;0,1711037
2844,534;0,1723505
2846,462;0,1750342
2848,391;0,1734171
2850,32;0,1736644
2852,248;0,1731323
2854,177;0,1714489
2856,105;0,1711212
2858,033;0,1715616
2859,962;0,1688775
2861,89;0,1720626
2863,819;0,1733238
2865,748;0,1702939
2867,676;0,1718587
2869,604;0,1736733
2871,533;0,170419
2873,461;0,1699274
2875,39;0,171992
2877,319;0,1687428
2879,247;0,1715226
2881,176;0,1752328
2883,104;0,1745371
2885,032;0,1732103
