2485,833;0,2899049
2487,762;0,2890231
2489,69;0,28783
2491,619;0,2870333
2493,547;0,2883659
2495,476;0,2899149
2497,405;0,2906065
2499,333;0,2869983
2501,261;0,2879723
2503,19;0,2888816
2505,118;0,2896944
2507,047;0,2928572
2508,975;0,2926409
2510,904;0,2881338
2512,833;0,290877
2514,761;0,293267
2516,689;0,2929112
2518,618;0,2936352
2520,546;0,2927071
2522,475;0,2914595
2524,403;0,293793
2526,332;0,2948206
2528,26;0,291436
2530,189;0,294104
2532,117;0,2966809
2534,046;0,2939647
2535,974;0,2937599
2537,903;0,295915
2539,831;0,2940188
2541,76;0,2950723
2543,688;0,2955477
2545,617;0,2953408
2547,545;0,2940987
2549,474;0,2941813
2551,402;0,2942818
2553,331;0,2941736
2555,259;0,2939136
2557,188;0,2953019
2559,116;0,2954932
2561,045;0,2948248
2562,973;0,2984227
2564,902;0,2979459
2566,83;0,2969266
2568,759;0,2994537
2570,687;0,2990145
2572,616;0,2963341
2574,544;0,3021533
2576,473;0,3002352
2578,401;0,2969187
2580,33;0,3005585
2582,258;0,302312
2584,187;0,3007259
2586,115;0,3034721
2588,044;0,3010521
2589,972;0,2987483
2591,901;0,300038
2593,829;0,3001532
2595,758;0,2983189
2597,686;0,299323
2599,615;0,3005886
2601,543;0,3003166
2603,472;0,3005589
2605,4;0,3012568
2607,329;0,3031389
2609,257;0,3017423
2611,186;0,3027814
2613,114;0,3034171
2615,043;0,3024715
2616,971;0,3031187
2618,9;0,3067118
2620,828;0,3028478
2622,757;0,3023814
2624,685;0,3051193
2626,614;0,3043321
2628,542;0,3060494
2630,471;0,3086445
2632,399;0,3043442
2634,328;0,3055738
2636,256;0,3087946
2638,185;0,3033143
2640,113;0,3029696
2642,042;0,3083055
2643,97;0,3071926
2645,899;0,3043819
2647,827;0,3062074
2649,756;0,3048284
2651,684;0,30576
2653,613;0,3062797
2655,541;0,306788
2657,47;0,3086801
2659,398;0,3096652
2661,327;0,3082226
2663,255;0,3098491
2665,184;0,3104971
2667,112;0,3101195
2669,041;0,3087626
2670,969;0,3079505
2672,898;0,3115781
2674,826;0,3125701
2676,755;0,310178
2678,683;0,3110693
2680,612;0,3120168
2682,54;0,3090067
2684,469;0,3112954
2686,397;0,3131587
2688,326;0,3116721
2690,254;0,3129117
2692,183;0,3148201
2694,111;0,3107205
2696,04;0,3114828
2697,968;0,3131348
2699,897;0,3131046
2701,825;0,3125437
2703,754;0,3128468
2705,682;0,311124
2707,611;0,3129549
2709,539;0,315453
2711,468;0,3150769
2713,396;0,3139367
2715,325;0,3153274
2717,253;0,3148662
2719,182;0,3145537
2721,11;0,3176219
2723,039;0,3205017
2724,967;0,3196374
2726,896;0,3163901
2728,824;0,3199577
2730,753;0,3196025
2732,681;0,3181585
2734,61;0,3189735
2736,538;0,3167885
2738,467;0,3119561
2740,395;0,3150605
2742,324;0,3166094
2744,252;0,3184351
2746,181;0,3215222
2748,109;0,3206198
2750,038;0,3187203
2751,966;0,3218082
2753,895;0,3225164
2755,823;0,3195814
2757,752;0,3213371
2759,68;0,3209769
2761,609;0,3215317
2763,537;0,3223397
2765,466;0,3216864
2767,394;0,3186274
2769,323;0,3205341
2771,251;0,3203669
2773,18;0,3223902
2775,108;0,3267653
2777,037;0,3271706
2778,965;0,3246212
2780,894;0,3265533
2782,822;0,325998
2784,75;0,3247218
2786,679;0,3219653
2788,608;0,3217413
2790,536;0,3223352
2792,465;0,3196154
2794,393;0,3217749
2796,322;0,3275391
2798,25;0,328178
2800,178;0,3267755
2802,107;0,3287247
2804,036;0,327003
2805,964;0,3280153
2807,893;0,3321163
2809,821;0,328975
2811,75;0,3256567
2813,678;0,3307557
2815,606;0,3278826
2817,535;0,3261524
2819,464;0,3301713
2821,392;0,3317456
2823,321;0,3297997
2825,249;0,3314678
2827,177;0,3278479
2829,106;0,3252087
2831,034;0,328232
2832,963;0,3300535
2834,892;0,3302493
2836,82;0,3304838
2838,749;0,334182
2840,677;0,332961
2842,605;0,3290734
2844,534;0,3296179
2846,462;0,3324421
2848,391;0,330867
2850,32;0,3319164
2852,248;0,3304503
2854,177;0,3312494
2856,105;0,3337638
2858,033;0,3342467
2859,962;0,3299743
2861,89;0,3308705
2863,819;0,3328047
2865,748;0,333611
2867,676;0,3346638
2869,604;0,3343958
2871,533;0,3336573
2873,461;0,3346685
2875,39;0,3343886
